lat,lon
-63.39722,-56.99778
-65.23889,-64.15639
-63.202637,-58.793896
-63.34947,-55.552967
-64.68389,-62.623055
-62.98323,-60.561714
-64.62222,-62.53278
-64.82528,-63.49389
-64.805275,-62.8175
-64.815834,-63.509724
-62.18205,-65.1793
-62.59528,-59.920555
-64.616325,-62.546284
-63.426666,-56.294445
-64.743774,-63.531765
-64.41164,-61.907444
-63.733334,-57.361946
-64.669426,-62.669575
-63.426666,-56.294445
-64.27118,-56.526974
-62.406387,-59.74917
-63.902363,-60.791557
-62.13028,-58.42917
-64.123314,-56.880672
-62.98323,-60.561714
-61.409298,-55.15091
-64.50032,-62.27696
-61.04242,-54.600487
-64.68389,-62.623055
-64.15625,-60.95778
-62.95889,-60.63639
-61.099304,-54.859444
-64.825836,-63.50028
-64.501945,-61.761112
-64.717026,-62.871002
-64.84055,-62.52889
-62.683125,-60.856277
-62.406387,-59.74917
-60.708916,-45.59515
-61.103333,-54.65111
-64.50032,-62.27696
-64.14416,-60.905457
-62.102,-57.926888
-64.90538,-63.64084
-61.279,-55.205
-64.717026,-62.871002
-62.93611,-60.59889
-61.128613,-55.095554
-61.56368,-46.46586
-63.927223,-57.3425
-64.15625,-60.95778
-64.07431,-56.851524
-61.515453,-50.701378
-64.0607,-56.81044
-63.51722,-56.87012
-62.406387,-59.74917
-64.854164,-62.878613
-65.07528,-63.950558
-63.26477,-58.941143
-63.65337,-59.539906
-62.601833,-59.815166
-61.04242,-54.600487
-64.62222,-62.53278
-61.475555,-55.56972
-62.63639,-61.09028
-62.966667,-60.50611
-65.2677,-64.2495
-64.53848,-61.99966
-64.733955,-62.593838
-63.33132,-61.50975
-62.95889,-60.63639
-62.59528,-59.920555
-65.13583,-64.04676
-63.426666,-56.294445
-64.14819,-61.626556
-63.036934,-59.603497
-62.595634,-59.90006
-64.782364,-62.694656
-64.825836,-63.50028
-62.50936,-59.29133
-62.102,-57.926888
-62.98323,-60.561714
-64.63167,-62.557198
-64.82694,-63.493057
-64.68389,-62.623055
-63.394444,-54.608334
-62.133533,-58.12463
-65.17486,-64.13676
-64.7771,-63.157845
-62.59528,-59.920555
-61.34,-50.28
-65.07528,-63.950558
-64.86165,-64.02219
-64.503,-61.73673
-62.748592,-58.91181
-61.056,-55.149
-60.646942,-45.56361
-65.22781,-64.68751
-63.52222,-56.905
-64.149445,-61.7575
-64.654655,-62.15337
-63.31167,-58.68722
-65.2667,-64.11778
-63.65,-56.416668
-60.73751,-44.737373
-62.56,-60.27
-64.149445,-61.7575
-64.854164,-62.878613
-64.306114,-56.711388
-62.99661,-60.091007
-65.1025,-64.05278
-64.501945,-61.761112
-64.95079,-63.533546
-63.860035,-56.744385
-62.59528,-59.920555
-64.503,-61.73673
-64.74953,-63.05206
-62.59528,-59.920555
-64.86057,-63.97052
-64.50032,-62.27696
-62.595634,-59.90006
-64.89555,-62.870277
-65.09139,-63.95861
-62.64263,-58.78142
-62.68606,-60.853504
-61.099304,-54.859444
-65.0662,-64.01429
-65.247185,-64.08157
-65.23889,-64.15639
-64.92389,-63.349945
-64.503,-61.73673
-61.099304,-54.859444
-64.501945,-61.761112
-63.945057,-56.676147
-63.90882,-64.83986
-64.95724,-63.700275
-63.92129,-61.587936
-62.95889,-60.63639
-62.966667,-60.50611
-61.099304,-54.859444
-64.49929,-56.947468
-62.525833,-59.768612
-63.196915,-57.307354
-63.927223,-57.3425
-62.59528,-59.920555
-62.59528,-59.920555
-64.81472,-63.49778
-64.24899,-61.920853
-64.89555,-62.870277
-64.50032,-62.27696
-62.59528,-59.920555
-63.901646,-60.792034
-64.733955,-62.593838
-64.81111,-63.51139
-64.68389,-62.623055
-63.52222,-56.905
-65.249306,-64.246666
-64.76493,-63.3155
-63.845295,-58.35931
-62.019794,-57.318092
-64.1435,-60.9857
-63.832527,-59.505596
-62.0875,-57.95139
-64.654655,-62.15337
-68.18607,-66.997
-64.192894,-61.06201
-65.07528,-63.950558
-62.406387,-59.74917
-60.9425,-55.11722
-62.159794,-58.473236
-64.501945,-61.761112
-64.35237,-63.076378
-62.63639,-61.09028
-62.993107,-60.541298
-64.84055,-62.52889
-64.77861,-63.357224
-64.28222,-61.996387
-63.39722,-56.99778
-64.76241,-62.80552
-64.77861,-63.357224
-62.59528,-59.920555
-60.371666,-54.80611
-65.17486,-64.13676
-63.541836,-56.3928
-62.989723,-60.562626
-64.82694,-63.493057
-63.52222,-56.905
-62.59528,-59.920555
-64.89631,-63.11442
-64.501945,-61.761112
-64.825836,-63.50028
-62.97897,-60.559563
-63.221943,-57.22222
-62.525833,-59.768612
-62.02577,-48.97271
-64.844086,-62.52989
-64.149445,-61.7575
-62.92361,-60.664444
-62.525833,-59.768612
-62.979805,-60.560738
-64.501945,-61.761112
-62.704662,-60.81496
-63.557777,-57.25611
-63.7992,-57.28892
-64.43389,-61.59083
-64.72865,-62.61121
-65.249306,-64.246666
-64.733955,-62.593838
-64.815834,-63.509724
-63.52222,-56.905
-64.815834,-63.509724
-65.07528,-63.950558
-65.07528,-63.950558
-63.52222,-56.905
-64.13136,-56.94196
-62.16479,-62.48972
-65.07528,-63.950558
-61.5505,-55.043407
-60.646942,-45.56361
-65.0662,-64.01429
-64.825836,-63.50028
-64.84055,-62.52889
-62.981945,-58.798042
-68.13775,-67.1351
-60.646942,-45.56361
-64.15625,-60.95778
-64.68389,-62.623055
-64.14416,-60.905457
-63.90911,-60.790222
-64.91111,-62.93111
-64.84055,-62.52889
-60.707764,-53.654728
-62.855934,-60.11577
-62.98323,-60.561714
-64.64694,-62.57083
-62.525833,-59.768612
-64.14819,-61.626556
-62.59528,-59.920555
-63.52222,-56.905
-64.2932,-57.3233
-63.7992,-57.28892
-62.59528,-59.920555
-64.501945,-61.761112
-62.525833,-59.768612
-63.33132,-61.50975
-60.77629,-55.867363
-64.501945,-61.761112
-64.501945,-61.761112
-65.17486,-64.13676
-62.13028,-58.42917
-63.58005,-55.788147
-65.23481,-64.22323
-64.84594,-63.0261
-64.842224,-62.63111
-63.33132,-61.50975
-64.854164,-62.878613
-65.17486,-64.13676
-60.727158,-45.583176
-64.70631,-63.209812
-64.84972,-63.187008
-64.91972,-63.406113
-64.68389,-62.623055
-63.92472,-61.405834
-62.59528,-59.920555
-64.84055,-62.52889
-63.52222,-56.905
-64.77,-64.05
-64.815834,-63.509724
-61.8152,-48.28471
-64.91111,-62.93111
-64.39081,-62.09101
-64.68389,-62.623055
-62.95889,-60.63639
-64.62249,-62.62436
-64.15625,-60.95778
-62.704662,-60.81496
-62.59528,-59.920555
-64.57461,-57.304543
-62.525833,-59.768612
-62.95889,-60.63639
-62.59528,-59.920555
-62.23814,-58.6675
-64.89555,-62.870277
-64.815834,-63.509724
-64.62666,-62.554443
-64.654655,-62.15337
-64.48885,-62.523773
-63.394444,-54.608334
-62.59528,-59.920555
-64.733955,-62.593838
-64.39081,-62.09101
-63.902363,-60.791557
-61.103333,-54.65111
-62.329094,-58.337643
-64.717026,-62.871002
-64.5643,-62.188087
-64.815834,-63.509724
-63.58005,-55.788147
-63.52222,-56.905
-63.664124,-60.8049
-63.52222,-56.905
-60.68997,-45.888767
-61.099304,-54.859444
-64.8911,-62.87404
-62.64425,-51.19837
-62.102,-57.926888
-65.07242,-63.19197
-61.56368,-46.46586
-64.501945,-61.761112
-63.783333,-56.633335
-63.902363,-60.791557
-64.14416,-60.905457
-64.14416,-60.905457
-62.59528,-59.920555
-64.654655,-62.15337
-64.48639,-61.836388
-64.07431,-56.851524
-62.542973,-59.578083
-64.5643,-62.188087
-62.406387,-59.74917
-62.640156,-60.39151
-62.97933,-59.994797
-64.54003,-63.156624
-60.647243,-45.570766
-64.89555,-62.870277
-62.579792,-59.543076
-62.13028,-58.42917
-65.1025,-64.05278
-64.84055,-62.52889
-63.52222,-56.905
-63.904644,-56.168488
-63.902363,-60.791557
-65.23889,-64.15639
-63.58005,-55.788147
-64.84055,-62.52889
-62.159794,-58.473236
-60.605,-46.036667
-62.23814,-58.6675
-64.1435,-60.9857
-64.717026,-62.871002
-62.68606,-60.853504
-63.33132,-61.50975
-61.208614,-46.016224
-63.845295,-58.35931
-65.17486,-64.13676
-62.720448,-60.368668
-62.92361,-60.664444
-64.501945,-61.761112
-62.9135,-61.30638
-62.7162,-59.839962
-62.086193,-58.39314
-62.99917,-60.555832
-64.733955,-62.593838
-63.902363,-60.791557
-64.82528,-63.49389
-61.43329,-60.51631
-60.66111,-45.58472
-62.086193,-58.39314
-64.68389,-62.623055
-60.727158,-45.583176
-64.68389,-62.623055
-62.98323,-60.561714
-62.53559,-50.95015
-62.329094,-58.337643
-64.67159,-62.927788
-64.49,-63.3
-65.23889,-64.15639
-64.815834,-63.509724
-62.23814,-58.6675
-63.52222,-56.905
-64.55417,-62.009167
-64.84055,-62.52889
-61.25179,-55.037678
-63.910645,-56.656544
-64.669426,-62.669575
-62.59528,-59.920555
-64.15625,-60.95778
-63.51552,-59.37499
-64.81722,-63.0925
-63.5914,-56.733337
-63.58005,-55.788147
-63.67403,-55.9983
-64.45028,-62.87583
-64.825836,-63.50028
-64.14416,-60.905457
-67.57029,-68.12855
-60.76014,-58.788147
-66.49851,-67.022675
-64.63031,-62.74136
-64.41164,-61.907444
-64.15625,-60.95778
-64.14819,-61.626556
-63.52222,-56.905
-64.1435,-60.9857
-64.1435,-60.9857
-64.717026,-62.871002
-63.52222,-56.905
-64.8953,-62.870323
-65.17486,-64.13676
-64.51284,-57.44512
-63.58005,-55.788147
-63.666176,-56.784298
-63.29889,-56.483055
-63.60627,-63.640373
-60.808887,-54.644444
-62.628155,-59.23697
-64.16841,-61.047623
-62.977337,-61.64372
-63.533,-56.917
-63.52222,-56.905
-62.65403,-60.61
-65.0662,-64.01429
-65.17486,-64.13676
-62.102,-57.926888
-62.95889,-60.63639
-64.15625,-60.95778
-64.77704,-63.096237
-64.733955,-62.593838
-60.646942,-45.56361
-64.854164,-62.878613
-65.09139,-63.95861
-64.501945,-61.761112
-65.17486,-64.13676
-64.14244,-61.62521
-64.8975,-62.87285
-64.68389,-62.623055
-64.14416,-60.905457
-62.98323,-60.561714
-61.128613,-55.095554
-63.39722,-56.99778
-64.717026,-62.871002
-64.669426,-62.669575
-64.733955,-62.593838
-64.62222,-62.53278
-62.21639,-58.964443
-63.92472,-61.405834
-64.84628,-62.570107
-61.103333,-54.65111
-64.84055,-62.52889
-64.8953,-62.870323
-64.14416,-60.905457
-64.51853,-56.68856
-62.19936,-58.96379
-61.388054,-54.975834
-64.669426,-62.669575
-62.68606,-60.853504
-63.7992,-57.28892
-64.815834,-63.509724
-61.50857,-55.268406
-64.68389,-62.623055
-64.62666,-62.554443
-64.654655,-62.15337
-63.52222,-56.905
-64.89199,-63.104424
-64.835724,-62.590336
-63.791332,-60.413857
-64.77,-64.05
-64.84909,-62.93255
-64.84055,-62.52889
-61.181084,-54.7321
-64.15625,-60.95778
-65.085785,-64.065994
-65.24556,-64.257774
-64.68389,-62.623055
-62.68606,-60.853504
-62.08834,-57.21598
-62.966667,-60.50611
-65.17486,-64.13676
-64.825836,-63.50028
-64.815834,-63.509724
-65.12514,-63.97315
-64.14416,-60.905457
-65.055,-63.886665
-65.0578,-63.6594
-62.4081,-59.7532
-68.18607,-66.997
-62.98323,-60.561714
-64.51284,-57.44512
-64.89555,-62.870277
-63.600685,-56.741936
-64.501945,-61.761112
-64.51284,-57.44512
-65.0662,-64.01429
-65.176315,-53.125755
-64.149445,-61.7575
-62.21311,-58.93317
-62.19936,-58.96379
-63.26477,-58.941143
-64.74649,-63.456127
-63.480602,-56.78471
-62.99917,-60.555832
-63.58005,-55.788147
-64.68389,-62.623055
-64.84496,-62.52741
-64.55156,-62.45303
-64.14416,-60.905457
-62.954,-60.599
-64.02,-61.11
-61.839344,-64.05922
-62.98323,-60.561714
-63.902363,-60.791557
-71.49575,-75.341965
-68.18607,-66.997
-65.17486,-64.13676
-64.51284,-57.44512
-62.37975,-59.760693
-62.99917,-60.555832
-64.14416,-60.905457
-64.81472,-63.49778
-62.59528,-59.920555
-62.525833,-59.768612
-62.59528,-59.920555
-64.27118,-56.526974
-64.842224,-62.63111
-63.15681,-58.885647
-64.14416,-60.905457
-63.906277,-60.771004
-64.82528,-63.49389
-64.54003,-63.156624
-64.854164,-62.878613
-65.23889,-64.15639
-62.65403,-60.61
-62.13028,-58.42917
-63.58,-55.786
-61.5875,-55.391666
-61.20897,-54.684593
-61.20897,-54.684593
-61.66801,-60.049732
-64.815834,-63.509724
-64.82528,-63.49389
-65.10884,-64.00007
-64.1,-63.08
-64.501945,-61.761112
-64.49,-62.52
-63.60627,-63.640373
-62.13028,-58.42917
-64.82528,-63.49389
-64.54813,-62.411266
-65.0662,-64.01429
-64.3121,-62.962975
-62.11202,-57.68968
-64.733955,-62.593838
-65.17486,-64.13676
-62.99917,-60.555832
-64.854164,-62.878613
-65.07528,-63.950558
-64.499954,-63.054005
-62.13028,-58.42917
-62.13028,-58.42917
-65.1025,-64.05278
-67.56951,-68.12249
-64.77308,-64.07413
-61.08635,-54.557865
-62.93611,-60.59889
-65.17486,-64.13676
-62.519444,-59.10611
-62.56167,-59.455276
-65.17486,-64.13676
-61.04242,-54.600487
-64.3121,-62.962975
-64.55583,-62.36722
-64.8953,-62.870323
-60.605,-46.036667
-65.07528,-63.950558
-60.587532,-56.670654
-62.83848,-60.138504
-63.22316,-56.86182
-62.406387,-59.74917
-63.321865,-56.705677
-64.84055,-62.52889
-63.52222,-56.905
-62.193737,-54.84796
-64.68389,-62.623055
-64.67518,-62.61579
-65.17486,-64.13676
-65.10884,-64.00007
-64.15625,-60.95778
-63.571808,-56.741295
-64.773285,-64.05755
-64.501945,-61.761112
-62.13028,-58.42917
-62.59528,-59.920555
-65.176315,-53.125755
-61.128613,-55.095554
-61.20897,-54.684593
-64.50032,-62.27696
-62.7162,-59.839962
-64.89555,-62.870277
-61.128613,-55.095554
-64.50032,-62.27696
-61.103333,-54.65111
-64.45028,-62.87583
-64.68389,-62.623055
-64.842224,-62.63111
-64.717026,-62.871002
-64.56111,-62.41139
-64.51284,-57.44512
-64.68389,-62.623055
-64.733955,-62.593838
-64.49,-63.3
-64.15625,-60.95778
-64.84649,-62.543568
-63.7992,-57.28892
-64.854164,-62.878613
-62.411087,-58.81935
-67.81611,-67.23639
-65.17486,-64.13676
-64.1435,-60.9857
-64.654655,-62.15337
-64.815834,-63.509724
-64.82528,-63.49389
-63.902363,-60.791557
-64.68169,-62.615448
-62.97897,-60.559563
-61.099304,-54.859444
-62.341297,-55.632538
-60.744194,-55.58955
-64.759346,-62.669594
-64.733955,-62.593838
-65.1025,-64.05278
-64.20055,-56.841164
-65.01409,-63.27059
-64.67159,-62.927788
-63.902363,-60.791557
-64.43389,-61.59083
-62.894424,-61.058285
-61.059402,-54.57128
-64.82528,-63.49389
-64.842224,-62.63111
-63.31167,-58.68722
-63.902363,-60.791557
-64.59377,-62.86835
-62.13028,-58.42917
-64.77861,-63.357224
-63.426666,-56.294445
-62.13028,-58.42917
-64.6865,-62.621
-63.39722,-56.99778
-62.19936,-58.96379
-63.860035,-56.744385
-63.58005,-55.788147
-64.62666,-62.554443
-62.95889,-60.63639
-64.52355,-61.96106
-64.706795,-62.76196
-65.02755,-63.351566
-63.58005,-55.788147
-61.839344,-64.05922
-65.17486,-64.13676
-64.68454,-62.615704
-64.84055,-62.52889
-64.94918,-64.49961
-64.84055,-62.52889
-64.8953,-62.870323
-64.82694,-63.493057
-65.268074,-64.23432
-67.81611,-67.23639
-62.595856,-59.900402
-63.29889,-56.483055
-67.81611,-67.23639
-64.47564,-62.545574
-64.669426,-62.669575
-63.43003,-58.41388
-60.89697,-55.25656
-61.045647,-55.967422
-63.39722,-56.99778
-63.94449,-60.66714
-64.835724,-62.590336
-61.08635,-54.557865
-64.94036,-64.461716
-63.39722,-56.99778
-64.815834,-63.509724
-62.966667,-60.50611
-64.651924,-62.12692
-61.04242,-54.600487
-62.992558,-60.505173
-64.56712,-62.36068
-63.068336,-63.54274
-63.52222,-56.905
-60.7606,-44.69247
-62.193737,-54.84796
-62.406387,-59.74917
-62.503853,-62.01354
-63.52222,-56.905
-64.501945,-61.761112
-64.84055,-62.52889
-62.59528,-59.920555
-61.128613,-55.095554
-61.04242,-54.600487
-64.82694,-63.493057
-64.23877,-61.848824
-64.705,-63.139946
-62.579792,-59.543076
-65.24556,-64.257774
-62.596,-59.901
-64.501945,-61.761112
-63.52222,-56.905
-60.41743,-61.445568
-61.128613,-55.095554
-64.14416,-60.905457
-62.13028,-58.42917
-64.854164,-62.878613
-64.669426,-62.669575
-63.94449,-60.66714
-65.1394,-63.990204
-64.669426,-62.669575
-64.733955,-62.593838
-62.542973,-59.578083
-61.099304,-54.859444
-65.08605,-63.962105
-64.3121,-62.962975
-62.21311,-58.93317
-63.34861,-55.550835
-64.70959,-62.5835
-64.77308,-64.07413
-62.59528,-59.920555
-64.14416,-60.905457
-64.669426,-62.669575
-61.04242,-54.600487
-63.901646,-60.792034
-62.33861,-59.521942
-64.14416,-60.905457
-65.23889,-64.15639
-64.84055,-62.52889
-62.8773,-60.4724
-61.142223,-54.698612
-64.14416,-60.905457
-63.04523,-56.96723
-60.90706,-54.521618
-63.901646,-60.792034
-63.902363,-60.791557
-63.901646,-60.792034
-62.99253,-58.042747
-63.388786,-57.028294
-61.536224,-60.200775
-62.762863,-60.021282
-61.18112,-54.637794
-62.8773,-60.4724
-64.56712,-62.36068
-63.52222,-56.905
-63.58005,-55.788147
-62.966667,-60.50611
-63.58005,-55.788147
-62.59528,-59.920555
-62.98323,-60.561714
-64.49777,-62.525394
-64.3121,-62.962975
-64.501945,-61.761112
-64.62666,-62.554443
-60.398422,-59.266685
-62.770412,-61.254528
-65.01409,-63.27059
-62.17627,-58.444973
-65.07528,-63.950558
-64.32763,-62.891766
-62.59528,-59.920555
-64.84055,-62.52889
-64.815834,-63.509724
-62.519993,-59.809505
-64.116974,-56.858006
-64.706795,-62.76196
-67.81611,-67.23639
-64.62222,-62.53278
-64.81489,-63.515594
-64.59377,-62.86835
-65.17486,-64.13676
-64.62666,-62.554443
-65.2667,-64.11778
-62.406387,-59.74917
-65.17486,-64.13676
-61.103333,-54.65111
-64.733955,-62.593838
-61.409298,-55.15091
-63.860035,-56.744385
-63.25,-60.75
-64.75708,-62.99279
-65.17486,-64.13676
-65.0662,-64.01429
-63.58005,-55.788147
-60.856106,-54.62674
-64.27118,-56.526974
-61.210125,-54.94054
-64.82389,-62.857224
-64.23877,-61.848824
-64.654655,-62.15337
-65.0662,-64.01429
-64.717026,-62.871002
-63.52222,-56.905
-64.43389,-61.59083
-64.654655,-62.15337
-64.05379,-61.786926
-64.72968,-62.596287
-64.5643,-62.188087
-65.17486,-64.13676
-63.52222,-56.905
-62.595825,-59.899548
-64.23877,-61.848824
-63.424442,-54.644722
-63.22316,-56.86182
-64.68389,-62.623055
-64.51284,-57.44512
-64.733955,-62.593838
-66.870834,-66.78667
-62.898888,-60.533333
-64.213875,-61.805004
-62.98323,-60.561714
-62.13028,-58.42917
-64.68389,-62.623055
-61.20897,-54.684593
-62.59528,-59.920555
-60.62208,-45.35281
-66.0275,-65.361115
-66.0275,-65.361115
-64.73961,-63.046703
-64.514175,-62.787434
-64.84055,-62.52889
-64.3121,-62.962975
-62.21311,-58.93317
-65.17486,-64.13676
-64.285,-61.07139
-62.99917,-60.555832
-65.07528,-63.950558
-64.14416,-60.905457
-65.17486,-64.13676
-64.65904,-62.663147
-64.669426,-62.669575
-60.20994,-49.048187
-64.77861,-63.357224
-63.29889,-56.483055
-63.52222,-56.905
-64.77417,-64.05333
-64.65904,-62.663147
-62.966667,-60.50611
-64.669426,-62.669575
-66.0559,-65.72207
-64.815834,-63.509724
-65.07528,-63.950558
-63.401478,-56.786407
-61.227287,-54.97661
-64.80369,-63.513077
-62.13028,-58.42917
-62.98323,-60.561714
-64.717026,-62.871002
-64.39982,-57.320354
-64.669426,-62.669575
-64.669426,-62.669575
-65.17486,-64.13676
-61.409298,-55.15091
-64.733955,-62.593838
-63.58005,-55.788147
-62.98323,-60.561714
-68.18607,-66.997
-60.744194,-55.58955
-66.02371,-65.69578
-64.19632,-56.916626
-60.060303,-51.231686
-61.20897,-54.684593
-66.870834,-66.78667
-62.18578,-58.90443
-64.79925,-63.06146
-62.914196,-61.524204
-61.04242,-54.600487
-61.88412,-59.734028
-64.14416,-60.905457
-63.58005,-55.788147
-62.68606,-60.853504
-63.860035,-56.744385
-64.072334,-60.74439
-65.1025,-64.05278
-61.08635,-54.557865
-63.33634,-56.835857
-62.5698,-59.570255
-64.733955,-62.593838
-61.153103,-54.85808
-61.20897,-54.684593
-62.567,-59.82094
-64.71883,-62.958813
-64.49,-63.3
-63.96389,-61.42972
-64.654655,-62.15337
-62.536125,-59.82159
-64.38833,-61.927216
-61.702305,-55.272247
-61.20897,-54.684593
-64.68389,-62.623055
-63.58005,-55.788147
-65.23889,-64.15639
-64.59476,-62.158188
-61.04242,-54.600487
-65.17486,-64.13676
-61.056,-55.149
-63.58005,-55.788147
-61.20897,-54.684593
-65.17486,-64.13676
-66.870834,-66.78667
-64.46743,-62.525913
-63.58005,-55.788147
-62.0875,-57.95139
-61.04242,-54.600487
-63.34861,-55.550835
-63.58005,-55.788147
-64.654655,-62.15337
-62.289238,-58.633804
-63.85611,-60.95222
-64.8953,-62.870323
-64.89555,-62.870277
-63.39722,-56.99778
-63.52222,-56.905
-65.17486,-64.13676
-63.52222,-56.905
-62.102,-57.926888
-64.669426,-62.669575
-63.901646,-60.792034
-64.654655,-62.15337
-64.34564,-62.18365
-64.84055,-62.52889
-63.52222,-56.905
-63.902363,-60.791557
-63.860035,-56.744385
-62.13028,-58.42917
-62.46,-63.08
-65.163605,-64.65592
-64.84055,-62.52889
-62.93611,-60.59889
-62.102,-57.926888
-62.187843,-58.296803
-62.596096,-59.90427
-61.09234,-54.635273
-63.22316,-56.86182
-63.52222,-56.905
-64.91972,-63.406113
-62.406387,-59.74917
-62.406387,-59.74917
-64.01722,-60.94389
-62.898888,-60.533333
-62.13028,-58.42917
-63.045208,-58.190422
-61.099304,-54.859444
-64.501945,-61.761112
-64.654655,-62.15337
-63.374546,-56.89485
-71.49575,-75.341965
-64.213875,-61.805004
-62.95889,-60.63639
-66.870834,-66.78667
-64.89555,-62.870277
-61.20897,-54.684593
-62.83848,-60.138504
-61.128613,-55.095554
-64.39171,-63.122368
-61.103333,-54.65111
-64.51284,-57.44512
-61.88412,-59.734028
-62.1484,-59.445896
-64.717026,-62.871002
-63.52222,-56.905
-64.815834,-63.509724
-62.726944,-61.204445
-62.21311,-58.93317
-60.21484,-43.422707
-65.17486,-64.13676
-62.966667,-60.50611
-64.631584,-62.708572
-62.98323,-60.561714
-64.50894,-62.124187
-62.13028,-58.42917
-64.3121,-62.962975
-64.82528,-63.49389
-67.08008,-67.69737
-71.49575,-75.341965
-65.15911,-64.08638
-64.68389,-62.623055
-64.67462,-62.857746
-63.902363,-60.791557
-61.20897,-54.684593
-62.358784,-64.02865
-64.68389,-62.623055
