"species" "individualCount" "decimalLatitude" "decimalLongitude" "eventDate" "day" "month" "year" "recordedBy"
"2096" "Pygoscelis antarcticus" 1 -61.45014 -64.382484 NA 12 3 2024 "obsr2924622"
"2097" "Pygoscelis adeliae" 1000 -63.58005 -55.788147 NA 12 12 2024 "obsr6547279"
"2098" "Pygoscelis papua" 6 -62.332577 -57.701424 NA 11 1 2024 "obsr131787"
"2099" "Pygoscelis antarcticus" 1 -63.412132 -65.22072 NA 8 2 2024 "obsr219526"
"2100" "Pygoscelis papua" 1400 -64.68389 -62.623055 NA 24 11 2024 "obsr1105051"
"2101" "Pygoscelis antarcticus" 5 -62.960423 -60.485554 NA 25 12 2024 "obsr1205860"
"2102" "Pygoscelis antarcticus" 2 -64.53848 -61.99966 NA 16 2 2024 "obsr107193"
"2103" "Pygoscelis antarcticus" 8 -64.1312 -61.010883 NA 18 2 2024 "obsr136843"
"2104" "Pygoscelis antarcticus" 2000 -64.3375 -62.13389 NA 27 1 2024 "obsr328595"
"2105" "Pygoscelis antarcticus" 1 -62.65403 -60.61 NA 21 1 2010 "obsr29517"
"2106" "Pygoscelis adeliae" NA -63.52222 -56.905 NA 10 1 2012 "obsr120650"
"2107" "Pygoscelis papua" 2 -62.07488 -58.387375 NA 11 1 2024 "obsr432501"
"2108" "Pygoscelis antarcticus" 15 -61.219 -55.034 NA 13 1 2024 "obsr499233"
"2109" "Pygoscelis papua" 2 -62.98323 -60.561714 NA 5 1 2024 "obsr1698976"
"2110" "Pygoscelis adeliae" 1 -62.525833 -59.768612 NA 23 12 2024 "obsr1533069"
"2111" "Pygoscelis antarcticus" 1 -64.70421 -63.06169 NA 17 4 2011 "obsr7760976"
"2112" "Aptenodytes forsteri" 1 -64.654655 -62.15337 NA 12 1 2024 "obsr893839"
"2113" "Pygoscelis adeliae" 1000 -63.52222 -56.905 NA 27 11 2024 "obsr4673876"
"2114" "Pygoscelis papua" 1 -64.501945 -61.761112 NA 24 1 2024 "obsr534516"
"2115" "Pygoscelis antarcticus" 100 -64.62666 -62.554443 NA 27 2 2024 "obsr3196411"
"2116" "Pygoscelis antarcticus" 7 -62.19936 -58.96379 NA 4 2 2024 "obsr720915"
"2117" "Pygoscelis adeliae" 3 -64.51284 -57.44512 NA 2 1 2024 "obsr1744144"
"2118" "Aptenodytes forsteri" 1 -64.63466 -61.596176 NA 4 2 2024 "obsr1320605"
"2119" "Pygoscelis papua" 29 -62.59528 -59.920555 NA 1 1 2024 "obsr338020"
"2120" "Pygoscelis adeliae" 800 -63.315758 -56.526188 NA 15 12 2024 "obsr6546334"
"2121" "Eudyptes chrysolophus" 1 -62.24351 -56.13435 NA 11 1 2024 "obsr348291"
"2122" "Pygoscelis antarcticus" 1 -64.69503 -62.97767 NA 12 1 2024 "obsr294648"
"2123" "Pygoscelis adeliae" 1000 -63.52222 -56.905 NA 22 12 2021 "obsr2747575"
"2124" "Aptenodytes forsteri" 1 -65.04277 -58.07072 NA 15 2 2024 "obsr807457"
"2125" "Pygoscelis papua" 6 -62.59528 -59.920555 NA 3 2 2024 "obsr356615"
"2126" "Pygoscelis antarcticus" 3 -60.985073 -51.062946 NA 13 2 2024 "obsr1539604"
"2127" "Pygoscelis antarcticus" 60 -64.42654 -61.67134 NA 11 1 2023 "obsr834385"
"2128" "Pygoscelis antarcticus" 2000 -62.534016 -59.49294 NA 28 2 2018 "obsr173519"
"2129" "Pygoscelis antarcticus" NA -64.14416 -60.905457 NA 21 1 2012 "obsr29517"
"2130" "Pygoscelis antarcticus" 20 -64.52 -61.96 NA 24 12 2024 "obsr888829"
"2131" "Pygoscelis adeliae" 65 -65.17486 -64.13676 NA 21 1 2024 "obsr1171972"
"2132" "Pygoscelis antarcticus" 8 -64.1312 -61.010883 NA 18 2 2024 "obsr19726"
"2133" "Pygoscelis papua" 100 -64.62222 -62.53278 NA 15 2 2024 "obsr19726"
"2134" "Pygoscelis adeliae" NA -64.62666 -62.554443 NA 27 1 2023 "obsr292802"
"2135" "Pygoscelis papua" NA -64.89555 -62.870277 NA 25 11 2022 "obsr2895836"
"2136" "Pygoscelis antarcticus" 2 -62.5272 -58.66194 NA 14 2 2024 "obsr19726"
"2137" "Pygoscelis papua" 5 -65.11323 -64.05111 NA 11 2 2024 "obsr3397980"
"2138" "Pygoscelis antarcticus" 4 -62.508354 -59.34593 NA 28 1 2024 "obsr2046716"
"2139" "Pygoscelis papua" 23 -64.610504 -62.572544 NA 15 2 2024 "obsr136843"
"2140" "Pygoscelis antarcticus" 200 -64.14819 -61.626556 NA 3 3 2024 "obsr521876"
"2141" "Pygoscelis papua" 100 -61.128613 -55.095554 NA 30 1 2024 "obsr436288"
"2142" "Pygoscelis papua" 4 -64.35051 -61.71157 NA 12 1 2024 "obsr641214"
"2143" "Pygoscelis papua" 1 -64.815834 -63.509724 NA 6 1 2024 "obsr1416139"
"2144" "Pygoscelis adeliae" 10 -63.31167 -58.68722 NA 4 2 2024 "obsr1925095"
"2145" "Pygoscelis papua" 1 -62.98323 -60.561714 NA 9 2 2024 "obsr794247"
"2146" "Pygoscelis adeliae" 40 -63.725758 -59.891132 NA 19 12 2024 "obsr507903"
"2147" "Pygoscelis papua" 1400 -65.17486 -64.13676 NA 1 12 2024 "obsr3500860"
"2148" "Pygoscelis adeliae" NA -64.82528 -63.49389 NA 20 1 2012 "obsr19399"
"2149" "Pygoscelis papua" 2000 -64.68389 -62.623055 NA 5 1 2024 "obsr1744144"
"2150" "Pygoscelis papua" 2 -64.04503 -61.15469 NA 8 2 2024 "obsr1320605"
"2151" "Pygoscelis adeliae" 50 -65.17486 -64.13676 NA 2 12 2024 "obsr1320782"
"2152" "Pygoscelis papua" 22 -62.13028 -58.42917 NA 27 12 2017 "obsr2948050"
"2153" "Pygoscelis antarcticus" 8 -61.142223 -54.698612 NA 26 2 2024 "obsr2406829"
"2154" "Aptenodytes forsteri" 1 -64.654655 -62.15337 NA 12 1 2024 "obsr167882"
"2155" "Pygoscelis papua" NA -62.472427 -58.922012 NA 28 1 2024 "obsr805925"
"2156" "Pygoscelis papua" 1 -61.03227 -54.73114 NA 1 2 2024 "obsr2431708"
"2157" "Pygoscelis antarcticus" 1000 -62.09628 -57.92491 NA 22 1 2010 "obsr379544"
"2158" "Pygoscelis antarcticus" 1 -63.902363 -60.791557 NA 13 2 2024 "obsr4799642"
"2159" "Pygoscelis papua" 50 -64.664955 -62.11288 NA 22 2 2024 "obsr3394909"
"2160" "Pygoscelis papua" NA -64.733955 -62.593838 NA 18 1 2024 "obsr338020"
"2161" "Pygoscelis antarcticus" 16 -62.241154 -59.369247 NA 21 1 2024 "obsr284115"
"2162" "Pygoscelis antarcticus" 4 -64.85489 -62.886333 NA 17 2 2024 "obsr111047"
"2163" "Pygoscelis papua" 60 -65.07528 -63.950558 NA 11 2 2024 "obsr4799642"
"2164" "Pygoscelis papua" NA -64.84055 -62.52889 NA 3 2 2023 "obsr338020"
"2165" "Pygoscelis papua" 600 -64.84055 -62.52889 NA 2 12 2024 "obsr6564719"
"2166" "Pygoscelis antarcticus" 1 -62.92361 -60.664444 NA 14 2 2024 "obsr189374"
"2167" "Pygoscelis adeliae" 12 -64.08915 -56.85453 NA 14 2 2024 "obsr807457"
"2168" "Pygoscelis antarcticus" NA -64.4932 -62.049732 NA 18 2 2005 "obsr109670"
"2169" "Pygoscelis papua" 10 -62.892437 -61.3253 NA 22 12 2024 "obsr58265"
"2170" "Pygoscelis antarcticus" 300 -64.684525 -62.605717 NA 13 12 2024 "obsr331480"
"2171" "Pygoscelis adeliae" 3 -65.17486 -64.13676 NA 26 2 2018 "obsr173519"
"2172" "Pygoscelis antarcticus" 35 -64.669426 -62.669575 NA 23 11 2022 "obsr1512284"
"2173" "Pygoscelis papua" 4 -62.508602 -59.999496 NA 18 3 2024 "obsr226532"
"2174" "Pygoscelis antarcticus" 13 -64.54628 -62.409725 NA 12 1 2024 "obsr294648"
"2175" "Aptenodytes patagonicus" NA -61.128613 -55.095554 NA 3 12 2014 "obsr1881054"
"2176" "Pygoscelis adeliae" 2000 -63.52222 -56.905 NA 28 1 2024 "obsr1451154"
"2177" "Pygoscelis adeliae" 500 -63.52222 -56.905 NA 18 11 2024 "obsr1073439"
"2178" "Pygoscelis antarcticus" 2 -62.5272 -58.66194 NA 14 2 2024 "obsr1539604"
"2179" "Pygoscelis papua" 1000 -64.68389 -62.623055 NA 23 11 2024 "obsr445220"
"2180" "Pygoscelis antarcticus" 8 -61.142223 -54.698612 NA 26 2 2024 "obsr1732559"
"2181" "Pygoscelis antarcticus" 1 -62.65403 -60.61 NA 28 2 2024 "obsr3196411"
"2182" "Pygoscelis papua" NA -65.17486 -64.13676 NA 16 2 2024 "obsr1533069"
"2183" "Pygoscelis antarcticus" NA -60.28341 -65.56641 NA 29 12 2017 "obsr454673"
"2184" "Pygoscelis adeliae" 5 -64.654655 -62.15337 NA 12 12 2024 "obsr4077544"
"2185" "Pygoscelis papua" 30 -62.102 -57.926888 NA 11 3 2024 "obsr521876"
"2186" "Pygoscelis antarcticus" 1 -63.60236 -55.997883 NA 21 12 2024 "obsr2865620"
"2187" "Pygoscelis antarcticus" 4 -62.413055 -59.72778 NA 14 2 2022 "obsr670881"
"2188" "Pygoscelis papua" NA -64.84055 -62.52889 NA 17 11 2024 "obsr1743469"
"2189" "Pygoscelis papua" 4 -64.89555 -62.870277 NA 2 1 2024 "obsr1442043"
"2190" "Pygoscelis antarcticus" 5 -62.99917 -60.555832 NA 20 3 2024 "obsr1805252"
"2191" "Pygoscelis papua" 351 -64.82694 -63.493057 NA 1 2 2024 "obsr4622371"
"2192" "Pygoscelis papua" NA -64.14416 -60.905457 NA 21 12 2024 "obsr296402"
"2193" "Pygoscelis papua" 3 -62.103947 -57.64423 NA 29 12 2023 "obsr96453"
"2194" "Pygoscelis papua" 10000 -64.82389 -62.857224 NA 7 2 2024 "obsr202901"
"2195" "Pygoscelis adeliae" 2 -61.099304 -54.859444 NA 2 3 2024 "obsr412975"
"2196" "Pygoscelis adeliae" 3 -62.063057 -57.448055 NA 29 12 2023 "obsr674960"
"2197" "Pygoscelis papua" 258 -64.815834 -63.509724 NA 14 11 2024 "obsr1416139"
"2198" "Pygoscelis antarcticus" 80 -64.607994 -62.57705 NA 15 2 2024 "obsr623420"
"2199" "Pygoscelis antarcticus" 1 -64.12789 -62.017357 NA 24 11 2024 "obsr1332490"
"2200" "Pygoscelis antarcticus" 3 -63.902363 -60.791557 NA 13 12 2024 "obsr114446"
"2201" "Pygoscelis papua" 2 -64.51092 -61.738033 NA 29 12 2024 "obsr36088"
"2202" "Pygoscelis adeliae" 8 -65.17486 -64.13676 NA 23 2 2024 "obsr147091"
"2203" "Pygoscelis antarcticus" 800 -62.406387 -59.74917 NA 10 1 2024 "obsr846034"
"2204" "Pygoscelis papua" NA -64.149445 -61.7575 NA 18 2 2024 "obsr623420"
"2205" "Pygoscelis papua" 1 -62.842495 -60.044865 NA 11 2 2024 "obsr3394909"
"2206" "Pygoscelis papua" 900 -65.0662 -64.01429 NA 11 2 2024 "obsr4759433"
"2207" "Pygoscelis antarcticus" 2 -64.669426 -62.669575 NA 1 3 2020 "obsr1322182"
"2208" "Pygoscelis adeliae" 2 -67.81611 -67.23639 NA 30 12 2022 "obsr173519"
"2209" "Pygoscelis papua" NA -64.733955 -62.593838 NA 24 3 2024 "obsr2926791"
"2210" "Pygoscelis antarcticus" 150 -64.50882 -62.170994 NA 20 12 2024 "obsr1083078"
"2211" "Pygoscelis papua" NA -64.733955 -62.593838 NA 21 11 2023 "obsr775823"
"2212" "Pygoscelis antarcticus" 4 -64.85489 -62.886333 NA 17 2 2024 "obsr189374"
"2213" "Pygoscelis antarcticus" 15 -64.59974 -62.646034 NA 29 1 2024 "obsr272570"
"2214" "Pygoscelis antarcticus" NA -62.68606 -60.853504 NA 22 12 2024 "obsr296402"
"2215" "Pygoscelis adeliae" 17 -63.52222 -56.905 NA 10 12 2024 "obsr2415589"
"2216" "Pygoscelis papua" NA -65.17486 -64.13676 NA 30 1 2024 "obsr1320605"
"2217" "Pygoscelis antarcticus" 1 -63.412132 -65.22072 NA 8 2 2024 "obsr2657075"
"2218" "Pygoscelis papua" 15 -62.59528 -59.920555 NA 24 11 2022 "obsr873533"
"2219" "Eudyptes chrysolophus" NA -61.128613 -55.095554 NA 12 2 2018 "obsr982916"
"2220" "Pygoscelis papua" 1300 -64.68389 -62.623055 NA 17 1 2004 "obsr29517"
"2221" "Pygoscelis antarcticus" NA -64.64694 -62.57083 NA 3 2 2023 "obsr338020"
"2222" "Pygoscelis adeliae" 1500 -67.723335 -67.73194 NA 2 2 2024 "obsr328595"
"2223" "Pygoscelis adeliae" 170 -66.870834 -66.78667 NA 13 1 2023 "obsr3526181"
"2224" "Pygoscelis papua" 250 -65.17486 -64.13676 NA 23 2 2024 "obsr237677"
"2225" "Pygoscelis antarcticus" 6 -63.461372 -65.25164 NA 30 11 2024 "obsr114446"
"2226" "Pygoscelis papua" 2 -62.99917 -60.555832 NA 10 12 2024 "obsr6546334"
"2227" "Pygoscelis adeliae" 120 -63.66676 -56.52717 NA 14 12 2024 "obsr955710"
"2228" "Pygoscelis papua" 8 -63.426666 -56.294445 NA 18 12 2024 "obsr1808095"
"2229" "Pygoscelis antarcticus" 2 -65.225815 -64.2355 NA 16 12 2024 "obsr2415589"
"2230" "Pygoscelis adeliae" 3 -62.86837 -57.239418 NA 3 11 2024 "obsr3644844"
"2231" "Pygoscelis adeliae" 2 -65.0662 -64.01429 NA 9 11 2024 "obsr531441"
"2232" "Pygoscelis antarcticus" 150 -62.59528 -59.920555 NA 4 1 2023 "obsr173519"
"2233" "Pygoscelis papua" 50 -64.149445 -61.7575 NA 6 12 2023 "obsr2432904"
"2234" "Pygoscelis antarcticus" 1 -61.075275 -54.077427 NA 5 3 2024 "obsr824676"
"2235" "Pygoscelis antarcticus" 17 -64.0747 -61.0172 NA 18 2 2024 "obsr634724"
"2236" "Pygoscelis antarcticus" 3 -60.985073 -51.062946 NA 13 2 2024 "obsr223150"
"2237" "Pygoscelis papua" 350 -65.23944 -64.263054 NA 8 2 2024 "obsr4622371"
"2238" "Aptenodytes forsteri" 13 -64.51284 -57.44512 NA 2 1 2024 "obsr1744144"
"2239" "Pygoscelis antarcticus" 50 -62.95889 -60.63639 NA 26 11 2012 "obsr799919"
"2240" "Pygoscelis papua" 6 -64.14416 -60.905457 NA 13 2 2024 "obsr4780008"
"2241" "Aptenodytes patagonicus" 1 -61.21861 -55.139664 NA 13 11 2024 "obsr1507090"
"2242" "Pygoscelis papua" NA -64.84055 -62.52889 NA 19 1 2012 "obsr19399"
"2243" "Pygoscelis antarcticus" 480 -62.59528 -59.920555 NA 31 12 2024 "obsr393568"
"2244" "Pygoscelis antarcticus" 35 -64.669426 -62.669575 NA 23 11 2022 "obsr388349"
"2245" "Pygoscelis papua" 20 -62.201828 -58.939465 NA 29 2 2024 "obsr794247"
"2246" "Pygoscelis antarcticus" NA -61.128613 -55.095554 NA 3 12 2014 "obsr1881054"
"2247" "Pygoscelis antarcticus" 35 -62.98323 -60.561714 NA 17 1 2010 "obsr29517"
"2248" "Pygoscelis papua" 800 -62.568916 -59.589287 NA 28 1 2024 "obsr514065"
"2249" "Aptenodytes patagonicus" 1 -62.202778 -58.44171 NA 28 2 2024 "obsr2126007"
"2250" "Pygoscelis papua" 8 -65.07528 -63.950558 NA 16 2 2024 "obsr19726"
"2251" "Pygoscelis papua" NA -64.84055 -62.52889 NA 18 1 2012 "obsr29517"
"2252" "Pygoscelis papua" 1 -64.62222 -62.53278 NA 4 1 2024 "obsr2924622"
"2253" "Pygoscelis antarcticus" 4 -62.13028 -58.42917 NA 22 1 2024 "obsr2079485"
"2254" "Pygoscelis antarcticus" 2 -64.571106 -62.442844 NA 15 2 2024 "obsr223150"
"2255" "Pygoscelis adeliae" 2 -65.0662 -64.01429 NA 11 2 2024 "obsr4759284"
"2256" "Pygoscelis adeliae" 2 -64.68389 -62.623055 NA 2 12 2024 "obsr6285086"
"2257" "Pygoscelis antarcticus" 50 -63.950985 -60.81459 NA 19 12 2024 "obsr163672"
"2258" "Pygoscelis papua" 11 -63.278103 -56.868355 NA 14 12 2024 "obsr6616841"
"2259" "Pygoscelis antarcticus" 5 -65.0662 -64.01429 NA 3 1 2024 "obsr338020"
"2260" "Pygoscelis antarcticus" 320 -64.62666 -62.554443 NA 14 2 2024 "obsr114446"
"2261" "Pygoscelis antarcticus" 1 -63.953587 -61.175 NA 30 12 2024 "obsr393568"
"2262" "Pygoscelis papua" 8 -65.07528 -63.950558 NA 16 2 2024 "obsr662926"
"2263" "Pygoscelis antarcticus" 210 -64.28385 -61.071823 NA 5 2 2024 "obsr4622371"
"2264" "Aptenodytes forsteri" 500 -64.51284 -57.44512 NA 1 1 2024 "obsr954239"
"2265" "Pygoscelis papua" 1 -63.85611 -60.95222 NA 1 12 2024 "obsr57317"
"2266" "Pygoscelis papua" 3 -64.149445 -61.7575 NA 21 12 2024 "obsr57623"
"2267" "Pygoscelis papua" 600 -64.815834 -63.509724 NA 11 11 2024 "obsr284115"
"2268" "Pygoscelis antarcticus" 4 -63.793808 -61.373764 NA 4 1 2024 "obsr292275"
"2269" "Pygoscelis papua" 15 -64.86284 -62.915527 NA 16 2 2024 "obsr292563"
"2270" "Pygoscelis papua" 100 -64.89555 -62.870277 NA 17 2 2024 "obsr223150"
"2271" "Pygoscelis papua" 3 -62.217983 -56.93102 NA 30 1 2024 "obsr333618"
"2272" "Pygoscelis papua" 500 -65.24556 -64.257774 NA 1 12 2024 "obsr168477"
"2273" "Pygoscelis papua" 60 -65.07528 -63.950558 NA 11 2 2024 "obsr114446"
"2274" "Pygoscelis papua" NA -64.854164 -62.878613 NA 3 12 2016 "obsr6614458"
"2275" "Pygoscelis antarcticus" 6 -62.987267 -60.454704 NA 20 3 2024 "obsr1805252"
"2276" "Pygoscelis adeliae" 1 -63.83938 -59.51056 NA 15 3 2024 "obsr3491111"
"2277" "Pygoscelis antarcticus" NA -64.14416 -60.905457 NA 21 1 2012 "obsr19399"
"2278" "Pygoscelis papua" 800 -64.84055 -62.52889 NA 8 11 2024 "obsr392362"
"2279" "Pygoscelis papua" 600 -65.1025 -64.05278 NA 16 1 2024 "obsr284115"
"2280" "Pygoscelis antarcticus" NA -60.605 -46.036667 NA 27 11 2021 "obsr352666"
"2281" "Pygoscelis papua" 3 -62.525833 -59.768612 NA 27 12 2024 "obsr584384"
"2282" "Pygoscelis antarcticus" 3000 -61.15311 -54.858112 NA 12 12 2024 "obsr414700"
"2283" "Pygoscelis papua" 12 -64.41434 -62.854576 NA 28 12 2024 "obsr1389005"
"2284" "Pygoscelis adeliae" 2 -64.149445 -61.7575 NA 12 11 2024 "obsr284115"
"2285" "Pygoscelis antarcticus" 6 -61.086826 -52.74994 NA 13 2 2024 "obsr1761586"
"2286" "Pygoscelis adeliae" NA -65.0662 -64.01429 NA 19 1 2012 "obsr19399"
"2287" "Aptenodytes forsteri" 1 -64.654655 -62.15337 NA 20 12 2024 "obsr58265"
"2288" "Pygoscelis papua" 1 -64.83819 -62.548782 NA 23 2 2018 "obsr173519"
"2289" "Pygoscelis antarcticus" 1000 -64.1435 -60.9857 NA 27 2 2018 "obsr173519"
"2290" "Pygoscelis antarcticus" 1 -64.825836 -63.50028 NA 16 12 2017 "obsr236430"
"2291" "Pygoscelis papua" 250 -64.15625 -60.95778 NA 23 11 2024 "obsr807457"
"2292" "Pygoscelis antarcticus" 1000 -62.595886 -59.902477 NA 28 2 2018 "obsr173519"
"2293" "Pygoscelis antarcticus" 650 -62.59528 -59.920555 NA 11 2 2024 "obsr2376735"
"2294" "Pygoscelis papua" 50 -65.1025 -64.05278 NA 13 2 2005 "obsr419506"
"2295" "Pygoscelis adeliae" 1 -64.501945 -61.761112 NA 12 12 2024 "obsr3025989"
"2296" "Pygoscelis antarcticus" 24 -64.53848 -61.99966 NA 15 2 2024 "obsr114446"
"2297" "Pygoscelis antarcticus" 4 -62.13028 -58.42917 NA 22 1 2024 "obsr805925"
"2298" "Pygoscelis papua" 1000 -64.815834 -63.509724 NA 16 2 2024 "obsr61176"
"2299" "Pygoscelis adeliae" 92 -65.17486 -64.13676 NA 9 2 2024 "obsr3453121"
"2300" "Pygoscelis antarcticus" 5 -60.895874 -49.50319 NA 13 2 2024 "obsr189374"
"2301" "Pygoscelis papua" 5 -63.789806 -59.669144 NA 13 12 2024 "obsr955710"
"2302" "Pygoscelis papua" NA -64.82694 -63.493057 NA 15 1 2024 "obsr437531"
"2303" "Pygoscelis adeliae" 2 -65.17486 -64.13676 NA 16 3 2024 "obsr1171972"
"2304" "Pygoscelis antarcticus" NA -64.149445 -61.7575 NA 15 11 2024 "obsr1156571"
"2305" "Pygoscelis papua" 4 -64.35051 -61.71157 NA 12 1 2024 "obsr340530"
"2306" "Pygoscelis antarcticus" 25 -62.374443 -59.713333 NA 14 2 2022 "obsr1159641"
"2307" "Pygoscelis papua" 3 -65.23889 -64.15639 NA 8 2 2024 "obsr720915"
"2308" "Pygoscelis papua" 9 -64.654655 -62.15337 NA 22 1 2023 "obsr173519"
"2309" "Pygoscelis papua" 6 -64.14416 -60.905457 NA 13 2 2024 "obsr114446"
"2310" "Pygoscelis papua" 300 -64.825836 -63.50028 NA 10 12 2024 "obsr58490"
"2311" "Pygoscelis adeliae" 1 -64.68389 -62.623055 NA 24 11 2024 "obsr114446"
"2312" "Pygoscelis papua" 3 -64.654655 -62.15337 NA 12 2 2024 "obsr349983"
"2313" "Pygoscelis papua" 1000 -64.815834 -63.509724 NA 16 2 2024 "obsr662926"
"2314" "Pygoscelis papua" 6 -63.31167 -58.68722 NA 9 12 2024 "obsr3223247"
"2315" "Pygoscelis antarcticus" 5 -62.19936 -58.96379 NA 22 1 2024 "obsr52199"
"2316" "Pygoscelis papua" 30 -64.76712 -62.701023 NA 10 12 2024 "obsr100739"
"2317" "Pygoscelis papua" 700 -63.902363 -60.791557 NA 13 12 2024 "obsr955710"
"2318" "Pygoscelis papua" 1000 -63.902363 -60.791557 NA 15 12 2017 "obsr236430"
"2319" "Pygoscelis antarcticus" 1 -64.501945 -61.761112 NA 30 12 2023 "obsr96453"
"2320" "Pygoscelis antarcticus" 15 -64.59974 -62.646034 NA 29 1 2024 "obsr194291"
"2321" "Pygoscelis antarcticus" 20 -64.6135 -62.711452 NA 12 1 2024 "obsr432501"
"2322" "Pygoscelis antarcticus" NA -64.149445 -61.7575 NA 18 2 2024 "obsr111047"
"2323" "Pygoscelis papua" NA -62.406387 -59.74917 NA 19 12 2005 "obsr403537"
"2324" "Pygoscelis adeliae" 4 -62.258736 -58.38714 NA 27 11 2012 "obsr799919"
"2325" "Pygoscelis antarcticus" 3 -63.207825 -57.088814 NA 15 11 2024 "obsr3370729"
"2326" "Pygoscelis papua" 1 -60.673786 -46.05205 NA 16 1 2024 "obsr3078117"
"2327" "Pygoscelis adeliae" 6 -63.198086 -57.00873 NA 25 12 2024 "obsr6550391"
"2328" "Pygoscelis antarcticus" 50 -62.98323 -60.561714 NA 5 1 2024 "obsr942464"
"2329" "Pygoscelis papua" 5 -64.46998 -61.719948 NA 14 1 2020 "obsr115431"
"2330" "Pygoscelis papua" 7 -64.857796 -63.500416 NA 1 2 2024 "obsr720915"
"2331" "Pygoscelis adeliae" 21 -64.56738 -56.61574 NA 16 11 2023 "obsr354557"
"2332" "Pygoscelis papua" NA -64.84055 -62.52889 NA 3 1 2018 "obsr454673"
"2333" "Pygoscelis antarcticus" 6 -62.665962 -59.201946 NA 14 2 2024 "obsr185916"
"2334" "Pygoscelis papua" 9000 -64.68389 -62.623055 NA 23 11 2024 "obsr54366"
"2335" "Pygoscelis adeliae" NA -63.52222 -56.905 NA 24 11 2022 "obsr2895836"
"2336" "Pygoscelis adeliae" 40 -64.50611 -56.87583 NA 28 11 2024 "obsr4673876"
"2337" "Pygoscelis adeliae" 26 -65.17486 -64.13676 NA 18 2 2017 "obsr229744"
"2338" "Pygoscelis papua" 35 -64.733955 -62.593838 NA 4 3 2024 "obsr412975"
"2339" "Pygoscelis adeliae" 20000 -63.52222 -56.905 NA 11 1 2024 "obsr1743868"
"2340" "Pygoscelis papua" 500 -63.902363 -60.791557 NA 13 2 2024 "obsr3453121"
"2341" "Pygoscelis papua" 3 -65.23889 -64.15639 NA 8 2 2024 "obsr4622371"
"2342" "Pygoscelis adeliae" 1 -66.814384 -67.080154 NA 1 1 2024 "obsr2924622"
"2343" "Aptenodytes forsteri" 1 -68.18607 -66.997 NA 3 1 2024 "obsr1434411"
"2344" "Pygoscelis antarcticus" NA -63.196915 -57.307354 NA 13 1 2024 "obsr549029"
"2345" "Pygoscelis adeliae" 15 -60.646942 -45.56361 NA 14 1 2008 "obsr504603"
"2346" "Pygoscelis papua" 3 -62.13028 -58.42917 NA 22 1 2024 "obsr2079485"
"2347" "Pygoscelis papua" NA -64.89555 -62.870277 NA 20 1 2019 "obsr13023"
"2348" "Pygoscelis antarcticus" 1 -64.501945 -61.761112 NA 20 12 2024 "obsr58265"
"2349" "Pygoscelis antarcticus" 2 -63.569305 -60.9601 NA 19 1 2024 "obsr549802"
"2350" "Pygoscelis papua" NA -62.525833 -59.768612 NA 30 12 2017 "obsr454673"
"2351" "Pygoscelis antarcticus" 8 -63.51718 -60.380222 NA 13 2 2024 "obsr1320605"
"2352" "Pygoscelis papua" 3 -63.725758 -59.891132 NA 19 12 2024 "obsr163672"
"2353" "Pygoscelis antarcticus" 3 -62.537937 -59.511436 NA 9 12 2024 "obsr6616841"
"2354" "Pygoscelis papua" 2 -62.99917 -60.555832 NA 10 12 2024 "obsr3025989"
"2355" "Pygoscelis adeliae" 12000 -63.196915 -57.307354 NA 15 12 2024 "obsr955710"
"2356" "Pygoscelis antarcticus" NA -62.103886 -57.9336 NA 10 1 2020 "obsr664850"
"2357" "Pygoscelis papua" 6 -63.943005 -60.739674 NA 23 11 2024 "obsr807457"
"2358" "Pygoscelis papua" 12 -64.51729 -62.391483 NA 14 1 2024 "obsr549029"
"2359" "Pygoscelis papua" 640 -64.84055 -62.52889 NA 12 2 2024 "obsr4759284"
"2360" "Pygoscelis papua" 9 -64.48559 -62.50007 NA 27 12 2024 "obsr36088"
"2361" "Aptenodytes forsteri" 1 -62.595676 -59.903008 NA 17 1 2024 "obsr1320605"
"2362" "Pygoscelis papua" 100 -62.19936 -58.96379 NA 3 1 2024 "obsr511948"
"2363" "Pygoscelis antarcticus" 20 -62.68166 -59.94158 NA 28 1 2024 "obsr272570"
"2364" "Pygoscelis papua" 7 -64.83462 -63.626476 NA 12 1 2024 "obsr641214"
"2365" "Pygoscelis papua" 1000 -62.4128 -59.746155 NA 2 3 2024 "obsr437740"
"2366" "Pygoscelis papua" 6 -64.268715 -61.94045 NA 27 11 2019 "obsr305809"
"2367" "Pygoscelis papua" 200 -63.52222 -56.905 NA 31 12 2014 "obsr2520020"
"2368" "Pygoscelis adeliae" 10 -64.815834 -63.509724 NA 15 2 2005 "obsr419506"
"2369" "Pygoscelis adeliae" NA -63.39722 -56.99778 NA 28 1 2018 "obsr1687579"
"2370" "Pygoscelis papua" NA -62.525833 -59.768612 NA 27 2 2024 "obsr338020"
"2371" "Pygoscelis papua" 5 -65.0662 -64.01429 NA 19 2 2024 "obsr1978094"
"2372" "Pygoscelis papua" NA -63.52222 -56.905 NA 23 11 2017 "obsr447054"
"2373" "Pygoscelis antarcticus" 6 -62.59528 -59.920555 NA 3 11 2024 "obsr1140891"
"2374" "Pygoscelis papua" 800 -63.902363 -60.791557 NA 4 12 2024 "obsr168477"
"2375" "Pygoscelis papua" 2 -64.55417 -62.009167 NA 27 1 2024 "obsr630659"
