lat,lon
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-69.062,-74.935
-66.66943,-73.368
-66.66943,-73.368
-66.66943,-73.368
-68.404,-72.304
-68.404,-72.304
-66.66943,-73.368
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-66.66943,-73.368
-66.66943,-73.368
-66.66943,-73.368
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-66.66943,-73.368
-68.404,-72.304
-68.404,-72.304
-68.404,-72.304
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-67.238,-74.5272
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.17993,-69.1745
-67.238,-74.5272
-67.238,-74.5272
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-67.922,-68.5022
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-67.922,-68.5022
-67.922,-68.5022
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.80943,-70.3794
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.768,-70.175
-66.768,-70.175
-66.768,-70.175
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.768,-70.175
-66.80943,-70.3794
-66.17993,-69.1745
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.17993,-69.1745
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.80943,-70.3794
-66.80943,-70.3794
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.185,-69.135
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.17993,-69.1745
-69.243,-75.603
-69.243,-75.603
-69.243,-75.603
-69.243,-75.603
-69.243,-75.603
-69.243,-75.603
-69.243,-75.603
-69.243,-75.603
-66.17993,-69.1745
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.17993,-69.1745
-68.2202,-72.94217
-68.2202,-72.94217
-68.2202,-72.94217
-68.2202,-72.94217
-66.80943,-70.3794
-68.2202,-72.94217
-68.2202,-72.94217
-68.2202,-72.94217
-66.17993,-69.1745
-68.2202,-72.94217
-68.2202,-72.94217
-68.2202,-72.94217
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-67.24445,-74.4211
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-67.24445,-74.4211
-66.80943,-70.3794
-67.24445,-74.4211
-67.24445,-74.4211
-67.896,-68.18
-67.896,-68.18
-67.896,-68.18
-67.896,-68.18
-67.896,-68.18
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-66.80943,-70.3794
-67.896,-68.18
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.753,-70.1606
-66.17993,-69.1745
-66.753,-70.1606
-66.17993,-69.1745
-66.17993,-69.1745
-66.17993,-69.1745
-66.17993,-69.1745
-66.753,-70.1606
-66.17993,-69.1745
-66.753,-70.1606
-66.189,-69.104
-66.189,-69.104
-66.189,-69.104
-66.17993,-69.1745
-66.17993,-69.1745
-66.189,-69.104
-66.17993,-69.1745
-66.17993,-69.1745
-66.189,-69.104
-66.17993,-69.1745
-66.189,-69.104
-66.189,-69.104
-66.189,-69.104
-66.17993,-69.1745
-67.922,-68.5115
-67.922,-68.5115
-67.922,-68.5115
-67.922,-68.5115
-66.17993,-69.1745
-66.17993,-69.1745
-67.922,-68.5115
-67.922,-68.5115
-67.922,-68.5115
-67.922,-68.5115
-67.922,-68.5115
-66.17993,-69.1745
-66.17993,-69.1745
-67.922,-68.5115
-67.922,-68.5115
-67.922,-68.5115
-66.17993,-69.1745
-66.17993,-69.1745
-66.17993,-69.1745
-67.238,-74.5272
-67.238,-74.5272
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-67.717,-68.037
-67.717,-68.037
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-67.717,-68.037
-67.717,-68.037
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-67.812,-68.178
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-68.54428,-69.8842
-68.54428,-69.8842
-66.258,-71.623
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.54428,-69.8842
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-66.258,-71.623
-66.258,-71.623
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-68.5082,-69.8398
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-69.6597,-68.9893
-66.258,-71.623
-69.6597,-68.9893
-69.6597,-68.9893
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-69.6597,-68.9893
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-66.258,-71.623
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-66.258,-71.623
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-69.709,-68.965
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-69.709,-68.965
-66.258,-71.623
-69.709,-68.965
-66.258,-71.623
-66.258,-71.623
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-66.258,-71.623
-66.258,-71.623
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.24,-69.273
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-69.05948,-72.49215
-66.258,-71.623
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-66.258,-71.623
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-69.05948,-72.49215
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-66.258,-71.623
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-68.6365,-70.4207
-68.6365,-70.4207
-66.60333,-67.44217
-66.60333,-67.44217
-66.60333,-67.44217
-68.6365,-70.4207
-66.60333,-67.44217
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-68.6365,-70.4207
-66.60333,-67.44217
-66.60333,-67.44217
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.60208,-67.43302
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-68.11865,-67.8407
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.77428,-68.13523
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-67.7716,-68.12882
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-67.7716,-68.12882
-67.7716,-68.12882
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-66.388,-70.942
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-66.388,-70.942
-68.67423,-69.8903
-68.67423,-69.8903
-66.388,-70.942
-66.388,-70.942
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-68.6012,-69.89758
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-66.388,-70.942
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-66.393,-71.932
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-66.393,-71.932
-66.393,-71.932
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.258,-71.623
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.258,-71.623
-68.14213,-69.6367
-66.258,-71.623
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.258,-71.623
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-68.14213,-69.6367
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.9169,-67.34115
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.9169,-67.34115
-66.9169,-67.34115
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-66.393,-71.932
-66.393,-71.932
-68.6493,-67.62152
-68.6493,-67.62152
-68.6493,-67.62152
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-68.6493,-67.62152
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.767,-67.313
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-66.393,-71.932
-67.4,-67.852
-67.4,-67.852
-66.393,-71.932
-67.4,-67.852
-66.393,-71.932
-66.393,-71.932
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.4,-67.852
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-67.717,-68.037
-63.25,-61
-63.5,-60.5
-60.75,-56
-61.75,-54.5
-60,-53.5
-62.25,-60.5
-60,-57.5
-61.5,-59
-60.25,-53.5
-61.5,-57.5
-61.75,-58.5
-62,-60
-61.25,-61.5
-61.75,-57.5
-62.25,-61.5
-60.5,-54.5
-61.25,-53.85
-60.25,-56.5
-60.5,-53.5
-60.5,-55
-60,-56.5
-60.5,-56
-61,-54.5
-61.75,-55.5
-60.75,-54
-60.5,-55.5
-61.25,-58.5
-60.5,-56.5
-62.25,-62.5
-61.75,-54
-61.5,-56.5
-62,-61
-61.5,-61
-60.25,-57.5
-60,-54.5
-61.75,-60.5
-60.5,-55.5
-61.75,-61.5
-62.5,-62
-61.75,-59.5
-62,-62
-60.75,-54.5
-61,-59
-61.5,-54.5
-61.25,-56.5
-61.25,-56
-61.75,-57
-60.5,-54
-61.75,-56.5
-60.75,-53.5
-61,-55
-61,-57.5
-60,-55
-61,-60
-62,-63
-61,-61
-61.5,-62
-61.53,-55.28
-60,-56
-60.5,-57.5
-62.5,-59
-61.25,-60.5
-61.5,-60
-61.25,-57.5
-61,-56.5
-60,-57
-61.75,-62.5
-62.28,-58.5
-60,-55.5
-61,-53.5
-61.75,-55
-61.25,-59.5
-60,-54
-62.75,-57.5
-61.25,-57
-60.75,-60.5
-62.75,-57.5
-63,-58
-60.75,-55.5
-63,-61.5
-61,-54.5
-60,-53.5
-60.5,-56
-61.5,-59
-60.5,-55
-61.75,-59.5
-60,-54
-60.75,-54.5
-61.5,-53.5
-62.75,-58.5
-60.75,-54
-62.5,-62
-61.75,-56
-61.25,-61.5
-61.25,-53.5
-62.25,-61.5
-60.75,-56
-60,-54.5
-63.25,-61
-61.5,-58
-61.75,-57.5
-62,-60
-60.25,-53.5
-61.5,-57.5
-60.75,-53.5
-61.75,-56.5
-61,-53.5
-60.5,-57.5
-61.75,-57
-62.28,-58.5
-61.5,-62
-61.5,-60
-62.5,-58
-61.25,-59.5
-60.5,-55.5
-60.5,-54
-61.75,-55.5
-62,-61
-60.5,-57
-62.25,-62.5
-60.5,-55.5
-60.25,-56.5
-63.5,-60.5
-61.5,-56.5
-61.75,-61.5
-60.5,-54.5
-61.25,-56.5
-61.75,-53.5
-61,-57.5
-60.5,-56.5
-61.25,-57
-61.25,-57.5
-60.75,-57.5
-61.5,-61
-62.25,-57.5
-61.5,-54.5
-61.75,-54.5
-60,-55.5
-60.5,-53.5
-61,-55
-61.25,-60.5
-62.5,-59
-61.75,-54
-60,-57.5
-60,-56
-61,-61
