lat,lon
-68.283126,-69.944235
-68.213805,-69.699229
-68.180425,-70.356433
-68.221762,-69.9977
-67.999804,-70.015871
-68.229809,-69.987188
-68.198114,-70.230497
-68.20531,-69.978135
-68.34063,-70.08703
-68.303207,-70.797287
-67.123538,-68.833773
-66.616321,-68.262743
-66.406237,-67.393387
-65.649438,-66.658964
-65.377245,-66.092172
-65.729811,-64.660902
-65.737916,-64.569979
-65.706819,-64.567689
-65.68802,-65.057702
-65.829702,-64.786624
-65.818411,-64.787181
-65.823611,-64.843808
-65.787753,-64.920578
-65.514927,-65.378377
-65.104017,-64.860281
-64.357787,-65.557898
-64.478859,-65.756159
-64.494356,-65.454616
-64.454162,-65.24172
-64.469794,-64.573492
-65.089608,-64.593074
-65.014445,-64.666755
-64.946251,-64.18262
-64.875344,-64.175352
-62.780121,-61.61011
-62.84132,-61.650645
-63.398965,-61.973493
-64.144288,-61.107463
-64.148661,-61.156474
-64.099805,-61.162619
-64.13147,-60.958416
-63.955057,-61.174076
-64.350941,-61.619165
-64.628871,-62.989201
-64.845455,-63.283566
-64.792716,-63.86188
-64.911411,-63.660209
-65.002537,-63.531193
-65.057361,-63.263237
-64.843817,-63.812839
-60.294299,-67.181064
-60.044198,-67.018645
-60.039972,-66.195677
-60.765914,-65.270215
-61.777447,-63.771834
-62.64075,-63.220585
-62.960107,-62.375312
-63.04722,-61.939539
-62.945611,-62.336468
-62.679122,-61.554585
-62.391244,-60.09024
-62.087674,-59.573659
-62.111206,-59.19142
-61.950866,-59.380134
-62.131382,-60.515206
-62.298787,-60.980799
-62.426454,-61.789921
-62.73897,-62.65639
-62.857801,-62.87793
-62.856121,-62.488123
-62.523604,-54.643313
-62.326589,-56.741397
-62.041232,-56.7333
-61.994492,-57.187743
-62.185356,-57.021939
-62.143766,-56.785517
-62.482205,-57.047801
-62.843905,-57.436918
-63.260488,-58.221876
-63.080874,-59.097716
-63.377006,-60.154527
-63.455533,-61.244674
-63.588072,-61.569432
-64.418713,-64.407334
-65.053699,-64.804637
-65.433023,-65.744314
-65.977524,-70.582699
-66.015122,-70.235943
-66.095839,-69.645463
-65.2927,-67.298387
-64.753192,-66.350244
-64.301635,-65.579409
-64.267393,-64.953103
-64.526769,-65.075864
-64.696206,-65.158984
-64.588677,-65.044558
-64.817402,-64.222197
-64.87983,-63.994729
-65.324809,-64.350502
-68.443081,-69.724238
-68.247665,-69.945255
-68.297074,-69.759271
-68.21103,-70.400323
-68.282225,-69.966303
-68.26187,-69.73213
-68.156715,-70.217758
-68.148062,-70.142426
-67.979154,-70.144192
-68.235742,-69.944463
-68.184973,-70.240275
-68.220126,-69.970084
-68.336937,-69.989879
-67.482686,-69.704516
-67.106873,-68.933139
-66.654832,-68.67618
-66.497367,-67.362175
-65.756353,-66.817483
-65.722734,-64.869985
-65.733421,-64.544686
-65.706266,-64.542016
-65.670523,-65.030036
-65.82329,-64.777798
-65.85081,-64.768892
-65.78334,-64.881211
-65.569717,-65.427689
-65.156345,-64.897821
-64.297647,-65.659723
-64.477476,-65.851248
-64.490488,-65.415813
-64.446823,-65.218055
-64.470259,-64.503816
-65.082426,-64.542328
-65.028835,-64.688312
-64.862907,-64.444375
-64.853085,-64.018556
-62.812316,-61.59384
-63.176114,-61.680259
-63.377876,-62.043804
-64.103856,-61.109276
-64.143152,-61.142243
-64.111073,-61.196864
-64.054345,-61.213723
-64.304207,-61.566665
-64.616976,-62.911897
-64.848094,-63.299183
-64.897409,-63.792639
-64.941057,-63.393546
-65.064197,-63.285689
-64.820487,-63.804247
-60.265657,-67.23701
-60.033833,-66.998201
-61.357855,-64.733402
-61.701108,-63.890332
-62.608767,-63.272185
-62.999941,-62.471252
-63.029957,-61.923321
-62.988293,-62.375522
-62.722027,-61.549528
-62.394886,-60.176758
-62.128858,-59.043537
-62.039952,-59.265382
-61.908874,-59.337425
-62.259197,-60.406437
-62.282422,-61.0556
-62.477294,-61.598907
-62.739999,-62.628995
-62.770163,-62.77545
-62.883184,-61.606628
-62.756754,-62.706032
-62.906927,-62.49212
-62.969103,-62.752784
-63.104491,-62.346871
-63.390839,-61.894911
-63.961161,-61.691541
-64.312708,-62.131212
-64.785587,-62.811256
-60.828914,-57.408808
-60.971803,-57.613399
-60.741842,-57.766454
-60.657925,-57.611943
-60.993496,-57.175304
-61.003232,-57.364044
-60.954031,-56.843651
-60.622228,-57.47857
-60.788632,-57.211458
-60.797689,-57.45312
-60.453684,-57.299681
-60.28453,-57.630719
-60.332897,-56.606477
-60.478961,-56.522477
-60.660508,-56.842645
-60.864598,-57.776864
-60.783448,-58.617093
-61.307025,-59.520062
-61.729049,-61.564911
-61.988539,-63.128044
-60.040734,-73.288304
-61.086253,-72.342291
-62.028611,-68.677624
-62.544543,-68.008536
-63.948497,-66.74621
-64.370117,-63.921309
-64.376093,-63.09679
-64.523399,-63.206585
-64.489953,-63.054041
-64.3878,-63.188275
-64.451637,-62.965455
-64.546743,-62.814546
-64.616299,-62.607376
-64.390785,-62.135473
-64.4917,-61.628604
-64.631147,-61.635234
-64.525826,-61.966973
-64.628611,-62.185245
-64.62594,-62.12892
-64.848178,-62.667722
-64.85834,-62.489435
-64.806904,-62.724694
-64.659309,-62.660331
-64.557972,-62.705789
-64.581936,-62.339707
-64.452912,-62.261875
-64.412635,-61.320612
-64.35019,-61.218016
-64.353631,-61.382362
-64.353338,-61.249835
-64.237864,-61.173467
-64.314844,-61.296362
-64.378792,-61.296354
-64.318055,-61.404627
-64.330847,-61.227253
-64.350998,-61.471644
-64.339049,-61.543314
-64.524009,-62.131181
-64.489805,-61.691723
-64.465318,-61.670466
-64.337508,-61.413926
-64.23278,-61.256312
-64.2363,-61.535707
-64.356496,-61.999879
-64.476382,-62.062244
-64.545251,-62.400895
-64.50129,-62.34961
-64.622771,-62.300272
-61.010005,-67.899721
-62.741864,-65.265345
-64.345492,-63.11617
-64.295166,-63.144268
-64.548518,-63.167256
-64.460381,-63.054189
-64.55682,-63.269644
-64.546435,-63.187619
-64.410172,-62.924541
-63.908809,-61.832474
-64.319169,-61.350661
-64.3839,-61.689648
-64.324811,-61.409712
-64.363848,-61.210903
-64.273398,-61.050075
-64.250842,-61.103691
-63.952687,-60.447472
-63.976205,-60.796778
-63.94386,-60.472779
-63.854457,-61.248523
-64.404893,-61.184792
-64.129242,-60.964624
-64.223589,-61.077841
-64.366542,-61.234442
-64.353468,-61.195699
-64.378692,-61.370341
-64.421087,-61.273059
-64.595746,-61.663555
-64.476143,-62.017045
-64.617237,-62.335419
-64.666942,-62.281326
-64.732431,-62.224483
-64.732965,-62.273815
-64.562506,-62.478017
-64.616626,-62.367015
-64.613606,-62.303509
-64.634904,-62.402933
-64.763945,-62.193967
-64.617544,-62.190974
-64.81472,-62.889656
-65.321067,-64.575059
-65.933803,-65.636114
-66.356114,-65.768781
-66.413209,-66.189394
-66.396215,-66.232835
-66.540006,-66.532096
-66.118814,-66.148103
-66.59915,-68.710578
-67.164572,-70.156459
-67.751501,-70.351128
-68.09069,-71.976473
-68.31978,-71.810535
-68.298683,-72.24681
-68.431457,-71.30106
-67.676259,-70.96521
-67.315641,-69.337847
-66.611726,-68.674297
-66.599745,-68.160271
-66.475726,-67.519739
-66.468686,-67.347624
-65.955852,-66.89512
-64.678087,-64.69852
-64.825943,-64.360316
-64.737197,-62.891462
-63.92752,-61.150717
-63.649725,-61.841453
-63.765452,-61.317528
-64.656035,-62.470728
-64.857594,-62.581605
-64.010288,-62.105623
-63.900869,-62.273764
-63.842265,-62.219508
-64.0418,-61.560329
-63.918047,-61.708822
-63.618383,-60.90342
-63.544077,-60.729019
-63.621068,-60.679188
-63.548262,-60.672357
-63.486978,-60.761703
-63.757318,-61.222879
-64.389315,-61.637192
-64.527479,-61.865333
-64.569097,-61.99807
-64.684508,-62.164486
-64.582001,-62.047156
-64.515511,-61.499511
-64.512961,-61.586403
-64.393984,-62.073488
-64.542781,-61.972306
-64.627982,-61.974314
-64.557969,-61.923017
-64.628504,-62.756887
-64.701854,-62.844995
-60.02018,-72.122709
-61.316987,-71.035286
-62.156768,-69.181113
-63.415339,-66.302866
-64.128754,-63.552155
-63.800425,-61.873641
-64.274999,-62.007925
-64.350639,-61.451857
-64.352733,-61.40009
-64.112268,-61.055467
-63.774283,-59.741438
-63.775428,-59.535867
-63.664652,-59.646653
-63.662708,-59.963427
-63.795691,-60.228059
-63.903845,-60.606541
-63.652122,-59.276686
-63.399663,-59.451168
-63.377443,-59.299865
-63.367586,-58.85012
-63.398407,-59.436779
-63.677171,-59.668009
-63.740365,-60.211968
-63.660497,-60.446973
-63.373257,-60.294617
-63.023744,-60.209765
-63.119173,-60.9414
-63.122904,-60.99038
-63.285579,-61.605138
-63.651595,-61.527853
-63.656403,-61.520252
-63.694645,-61.643488
-63.773222,-61.487857
-64.023039,-61.256239
-64.160807,-61.176174
-64.274642,-61.535224
-64.23458,-61.806902
-64.244349,-61.15757
-64.234983,-61.065035
-64.371412,-61.265436
-64.455463,-61.791516
-64.445235,-61.689586
-64.438524,-61.76027
-64.331272,-61.599583
-64.417478,-61.634294
-64.373566,-61.678336
-64.134475,-61.479504
-64.096067,-61.484838
-64.404101,-61.833164
-64.527135,-62.254872
-64.43192,-61.974979
-64.21328,-61.703388
-64.416507,-61.884493
-64.422362,-61.797715
-64.448395,-61.748542
-64.812927,-62.680985
-61.014769,-66.454385
-61.810284,-66.129873
-62.09085,-66.714802
-62.377843,-67.355812
-62.406919,-66.651237
-62.824603,-64.619737
-63.250135,-63.380464
-63.261881,-62.83131
-63.396295,-62.102232
-63.507025,-62.285573
-63.750653,-63.017352
-64.604121,-62.736038
-61.611391,-72.189873
-64.180545,-70.706762
-65.475737,-68.15277
-66.699396,-67.572659
-66.674118,-67.219991
-66.882039,-66.824941
-66.901214,-66.788426
-66.80282,-66.8543
-67.215095,-66.768943
-67.10372,-66.861612
-67.010559,-66.634482
-66.754368,-67.000471
-66.528742,-67.356413
-66.780308,-68.517304
-66.919499,-68.632686
-67.684204,-70.43726
-68.379814,-69.529922
-68.267337,-69.745458
-68.2103,-69.539447
-68.081116,-69.246443
-67.908362,-69.152717
-67.668359,-71.020058
-67.507612,-71.442701
-67.373323,-72.412247
-67.244603,-71.984694
-67.122309,-71.170477
-66.404373,-69.589644
-66.581814,-67.440478
-66.469004,-67.232388
-66.220306,-67.282626
-66.476977,-67.393349
-66.723216,-66.738584
-66.733531,-66.868016
-66.879057,-66.846294
-66.850885,-66.835984
-66.838314,-66.710639
-66.83541,-66.751293
-66.77335,-66.910299
-66.673167,-67.226181
-66.627527,-67.08557
-66.59385,-67.166736
-66.71309,-67.240469
-66.522197,-67.381032
-66.453036,-67.45711
-66.099235,-67.555309
-65.798952,-67.559621
-65.470087,-68.595479
-65.372602,-68.840009
-65.350239,-69.051435
-65.356164,-68.715058
-64.964465,-68.550714
-64.604153,-66.104988
-64.315895,-63.811387
-64.239179,-63.222273
-64.362213,-63.121434
-64.527152,-62.718983
-64.539469,-62.2215
-62.311687,-63.623635
-63.940921,-62.588916
-64.125086,-61.891703
-64.422099,-61.837782
-64.134695,-61.290746
-64.204743,-61.226725
-64.293371,-61.516568
-64.546772,-62.156877
-64.65627,-62.735711
-64.676319,-62.772779
-64.674601,-62.757073
-64.664547,-62.7529
-64.600814,-62.361706
-64.612039,-62.261219
-64.682513,-62.029886
-64.541569,-62.27103
-64.33657,-61.677789
-64.308397,-61.408123
-64.353683,-61.184076
-64.281905,-61.16129
-64.363101,-61.230532
-64.192985,-61.312427
-64.275332,-61.329283
-64.325908,-61.477534
-63.999279,-60.839254
-63.680326,-59.912339
-63.535474,-59.625076
-63.643689,-59.827104
-63.563592,-59.525466
-63.705126,-59.455535
-63.589401,-59.348639
-63.326378,-59.529658
-63.319864,-59.562582
-63.30987,-59.89144
-62.940169,-58.816065
-63.06119,-57.230308
-63.036098,-58.33941
-62.970542,-58.402291
-62.904202,-58.467734
-62.793602,-58.829024
-62.902791,-58.976309
-62.784633,-58.97019
-62.762393,-59.037225
-62.974519,-59.566859
-62.854219,-59.862432
-63.193087,-59.680548
-63.293115,-59.641932
-63.427597,-59.439529
-63.638558,-61.174476
-63.762573,-61.428518
-64.200641,-61.466528
-63.931989,-60.438762
-63.941492,-60.951917
-63.813999,-61.203882
-63.777438,-60.960854
-63.557737,-60.881978
-63.658328,-61.120393
-63.895521,-61.083308
-63.896478,-61.063609
-63.83282,-61.168249
-63.815353,-60.943287
-63.873945,-61.129615
-63.476902,-61.405348
-63.865761,-61.948726
-63.886825,-61.645296
-63.683891,-61.093169
-63.681442,-61.226783
-63.662038,-61.375634
-63.539166,-60.882419
-63.683009,-61.237872
-63.752798,-61.477773
-63.495122,-63.038025
-63.966222,-61.756103
-64.261059,-61.958934
-64.660158,-62.896586
-64.590828,-62.658334
-64.578629,-62.254678
-64.543509,-62.363561
-60.863879,-73.574628
-62.042135,-73.03814
-62.694977,-72.227994
-64.133249,-70.236348
-64.949279,-67.207387
-65.282242,-64.44133
-65.270809,-64.533729
-65.556491,-64.501153
-65.527967,-64.262678
-65.500163,-64.082136
-65.26244,-64.623177
-65.187352,-64.456505
-65.309061,-64.407517
-65.256971,-64.538304
-64.27313,-63.534839
-64.452669,-63.129401
-64.517368,-63.162955
-64.444924,-63.165868
-64.440368,-63.292699
-64.344787,-63.0891
-64.271339,-63.086557
-64.325071,-63.036629
-64.399123,-63.113047
-64.381334,-63.287265
-64.216052,-63.066084
-64.261772,-63.086328
-64.512251,-63.331598
-64.404041,-63.239607
-64.259637,-63.101475
-64.230857,-63.34781
-64.315692,-63.11914
-64.319728,-63.145292
-64.373287,-63.132594
-64.28157,-63.185604
-64.247023,-63.205595
-64.246782,-63.025634
-64.22199,-63.364319
-64.483868,-62.960975
-64.260477,-62.940663
-64.225513,-63.332619
-64.215644,-63.120428
-64.240331,-62.837626
-64.291916,-63.081584
-64.266231,-63.164138
-64.317841,-63.128629
-64.226529,-63.190862
-64.086215,-63.275705
-64.209354,-63.850203
-64.424514,-63.878658
-64.589415,-64.387663
-64.640928,-64.28404
-64.980584,-65.307306
-64.860149,-65.30903
-64.878925,-64.872899
-64.65646,-65.263846
-64.734304,-64.659639
-64.832992,-63.156432
-67.020799,-70.198048
-67.158705,-69.099501
-67.690643,-69.366467
-68.002764,-70.057585
-68.729221,-72.178536
-68.886118,-71.908222
-68.732665,-71.734158
-69.266872,-73.161886
-69.196541,-74.114732
-68.857242,-72.809192
-68.591079,-72.203025
-68.292342,-71.333404
-67.833959,-72.14913
-67.922674,-72.171565
-68.05767,-71.007022
-68.003332,-70.739722
-67.935183,-70.341002
-67.156212,-69.220074
-66.751912,-68.735611
-65.989311,-68.82739
-65.027881,-69.691009
-64.312565,-67.010619
-64.885589,-64.1207
-66.80309,-68.357272
-65.982518,-68.172943
-65.468125,-67.335424
-65.55045,-67.075236
-65.484216,-66.941009
-65.346985,-65.208728
-65.637342,-65.123375
-65.602835,-65.37655
-65.631851,-65.101292
-65.677533,-64.990231
-65.69648,-65.098926
-65.678142,-64.992502
-65.637842,-64.71487
-65.424566,-65.279106
-65.257964,-65.710841
-65.274464,-65.760731
-65.234216,-65.993965
-65.290011,-66.286583
-65.346224,-66.41361
-65.428342,-66.07376
-65.209756,-65.419431
-65.245618,-65.115607
-65.128998,-64.705654
-64.680883,-64.827339
-64.62279,-64.59761
-64.392063,-64.548589
-64.233536,-64.420689
-64.204128,-64.407428
-64.287919,-64.459795
-64.570143,-64.659046
-65.060996,-64.638897
-64.944921,-64.210992
-65.069821,-64.42141
-65.003357,-64.377882
-64.903628,-64.029611
-64.955881,-63.471394
-65.076182,-63.119637
-65.071928,-63.271683
-65.105062,-63.120825
-68.531652,-71.605167
-67.57925,-71.456641
-67.376345,-71.78469
-67.268885,-71.810046
-66.719079,-70.807723
-66.534511,-70.160841
-67.693134,-69.234226
-68.380696,-71.023831
-68.209401,-71.32256
-68.15103,-71.395415
-67.957479,-70.827369
-68.01114,-70.357117
-68.05455,-70.635824
-68.259804,-70.820241
-67.455934,-69.606538
-67.580754,-69.141067
-67.332918,-68.997734
-66.885946,-68.812194
-66.527207,-69.124076
-66.379127,-69.970236
-66.447374,-69.621579
-66.451136,-69.66144
-66.224801,-70.024807
-66.11164,-70.005819
-65.811994,-69.422992
-65.215159,-67.014839
-64.85101,-66.317523
-64.749757,-65.54673
-64.768919,-64.887964
-64.260603,-63.751473
-64.250366,-63.014607
-64.271114,-63.11211
-63.963266,-61.582914
-63.913032,-61.441777
-63.804482,-61.43281
-64.249306,-61.688535
-64.679566,-62.214362
-62.710902,-55.158772
-62.6782,-54.489713
-62.833784,-53.677479
-62.7204,-54.812588
-62.614386,-55.911605
-62.385758,-55.608746
-62.400864,-55.546981
-62.502682,-55.686024
-62.903972,-57.222535
-62.862122,-57.282714
-62.82249,-57.253903
-63.104585,-58.303158
-63.498615,-58.861169
-63.396142,-58.667515
-63.312826,-58.857898
-63.088309,-59.409934
-63.183822,-59.445447
-63.286642,-59.31088
-63.279491,-59.823874
-63.256518,-59.630122
-63.498729,-60.150145
-63.723908,-60.912334
-63.508933,-61.759127
-62.948482,-61.530409
-62.81186,-61.815704
-62.943686,-61.917367
-63.012066,-61.172531
-62.974432,-61.916674
-62.795617,-61.978189
-62.915755,-62.677152
-62.499556,-62.116611
-62.905517,-62.903512
-62.935007,-62.764107
-63.416561,-62.60903
-63.946817,-62.091965
-64.10205,-61.757387
-64.660288,-62.248188
-64.478349,-62.110702
-64.552033,-62.138901
-61.307912,-72.339509
-62.253195,-68.250746
-62.904185,-67.829788
-64.042959,-66.309723
-64.385021,-63.527005
-64.539046,-63.103449
-64.492413,-63.084019
-64.277072,-63.057163
-64.226286,-63.348009
-64.319339,-63.113292
-64.562103,-62.801236
-64.364507,-61.960718
-64.405181,-61.984937
-64.30433,-62.01013
-64.640907,-61.615479
-64.518004,-61.55747
-64.535081,-62.153224
-64.630775,-62.154025
-64.588324,-62.404167
-64.646826,-62.095731
-64.812424,-62.628977
-64.85529,-62.543869
-64.820692,-62.641156
-64.636911,-62.564957
-64.451188,-62.60072
-64.621816,-62.760008
-64.553865,-62.39056
-64.545759,-62.184016
-64.348609,-61.416496
-64.391957,-61.374416
-64.381061,-61.236104
-64.357715,-61.338075
-64.332276,-61.297684
-64.176923,-61.163316
-64.288177,-61.385534
-64.316656,-61.391651
-64.369735,-61.332431
-64.35297,-61.476174
-64.32938,-61.223458
-64.324314,-61.555823
-64.260005,-61.787141
-64.55469,-62.154857
-64.346351,-61.797118
-64.36383,-61.22483
-64.202964,-61.224661
-64.263604,-61.587889
-64.465018,-61.984141
-64.479563,-62.359413
-64.499463,-62.322628
-64.59143,-62.292382
-64.630855,-62.14805
-61.628646,-67.508489
-63.031862,-64.898548
-64.252679,-63.249319
-64.544038,-63.101669
-64.572729,-63.255415
-64.552399,-63.233942
-64.209523,-62.753271
-63.953462,-61.571428
-64.357583,-61.266266
-64.618972,-61.661876
-64.645781,-61.585833
-64.294507,-61.039609
-64.261048,-61.079384
-63.910515,-60.363598
-63.931737,-60.603479
-63.800379,-61.735032
-64.388084,-61.302638
-64.247996,-61.105343
-64.21348,-61.026167
-64.36869,-61.208755
-64.333607,-61.206476
-64.373652,-61.289939
-64.402109,-61.312794
-64.548038,-61.88163
-64.65034,-61.607518
-64.614306,-62.388746
-64.558739,-62.00239
-64.717012,-62.224839
-64.731838,-62.162083
-64.593255,-62.405581
-64.616824,-62.472042
-64.632442,-62.310521
-64.636777,-62.379882
-64.724902,-62.233823
-64.697232,-62.100188
-65.009566,-63.210316
-65.743018,-64.927752
-66.199044,-65.768029
-66.440247,-65.866597
-66.414051,-66.240344
-66.480913,-66.335929
-66.499773,-66.085003
-65.919177,-67.723493
-65.641913,-68.381934
-66.476813,-69.061419
-67.796937,-70.791183
-68.2998,-71.980123
-68.146975,-71.999696
-67.928769,-71.935596
-68.296323,-72.521516
-68.332248,-71.06946
-67.588788,-70.604243
-67.315454,-68.90697
-66.853735,-68.78751
-66.727932,-68.938248
-66.591921,-67.962118
-66.468732,-67.574053
-66.204958,-67.342164
-65.78441,-66.898517
-65.251634,-66.963802
-64.68825,-64.450806
-64.900217,-63.765887
-64.573269,-62.458824
-64.347404,-61.632429
-63.914406,-61.143002
-63.826909,-61.341223
-63.876245,-61.798857
-64.73267,-62.86495
-63.970195,-62.25126
-63.888297,-62.296174
-63.945305,-62.035596
-64.117087,-61.383032
-63.711313,-61.539717
-63.578392,-60.96526
-63.585581,-60.79494
-63.457566,-60.792732
-63.573739,-60.854403
-63.965038,-61.246538
-64.541754,-61.906182
-64.502284,-61.978505
-64.664551,-62.175675
-64.507004,-61.82331
-64.571876,-61.665291
-64.314259,-62.019966
-64.577473,-61.973115
-64.579158,-62.006752
-64.556967,-61.935853
-64.64068,-62.733161
-60.35167,-71.91929
-61.465664,-70.820947
-62.281126,-68.658046
-63.724709,-65.873616
-64.189098,-62.957769
-63.920341,-62.457969
-63.852882,-61.748918
-64.354654,-61.355849
-64.289568,-61.350277
-64.066882,-61.075787
-63.806151,-59.592947
-63.785787,-59.567197
-63.671358,-59.70482
-63.647601,-60.071683
-63.76278,-59.949947
-63.830779,-60.390062
-63.701946,-59.881178
-63.557495,-59.367176
-63.349406,-59.293491
-63.31147,-58.670031
-63.385527,-59.587435
-63.636919,-59.63048
-63.806944,-60.306036
-63.740443,-60.389172
-63.345758,-60.260418
-63.063067,-60.504208
-63.126107,-61.085106
